Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Kilómetros,Título,Precio,Moneda,Tipo de vendedor,Con cámara de retroceso
Chevrolet,Tracker,2017,1.8 Ltz,Rojo,Nafta,5.0,Manual,1.8,SUV,87000 km,Chevrolet Tracker 1.8 Ltz,15500000.0,$,concesionaria,
Chevrolet,Tracker,2016,1.8 Ltz Fwd Mt 140cv,,Nafta,5.0,Manual,1.8,SUV,113000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,11500000.0,$,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz,,Nafta,5.0,Manual,1.8,SUV,83000 km,Chevrolet Tracker 1.8 Ltz,19500.0,U$S,particular,
Chevrolet,Tracker,2015,1.8 Ltz Fwd Mt 140cv,Plateado,Nafta,5.0,Manual,1.8,SUV,80000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,13999000.0,$,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz,Plateado,Nafta,5.0,Manual,1.8,SUV,105000 km,Chevrolet Tracker 1.8 Ltz,14600000.0,$,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz 140cv,Azul,Nafta,5.0,Automática,1.8,SUV,16700 km,Chevrolet Tracker 1.8 Ltz 140cv,18000.0,U$S,particular,No
Chevrolet,Tracker,2023,1.2 Turbo Premier At,Blanco,Nafta,5.0,Automática,1.2,SUV,0 km,Chevrolet Tracker 1.2 Turbo Premier At,33950000.0,$,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz+ 140cv,,Nafta,5.0,Automática,1.8,SUV,127000 km,Chevrolet Tracker 1.8 Ltz+ 140cv,14900.0,U$S,concesionaria,
Chevrolet,Tracker,2023,1.2 Turbo Mt argentina,Rojo,Nafta,5.0,Manual,1.2,SUV,0 km,Chevrolet Tracker 1.2 Turbo Mt argentina,25344900.0,$,concesionaria,
Chevrolet,Tracker,2021,1.2 Turbo Mt,,Nafta,5.0,Manual,1.2,SUV,45000 km,Chevrolet Tracker 1.2 Turbo Mt,21500.0,U$S,concesionaria,
Chevrolet,Tracker,2014,1.8 Ltz Fwd Mt 140cv,,Nafta,5.0,Manual,1.8,SUV,90000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,11500.0,U$S,particular,
Chevrolet,Tracker,2023,1.2 Turbo Ltz At,,Nafta,5.0,Automática,1.2,SUV,900 km,Chevrolet Tracker 1.2 Turbo Ltz At,29000000.0,$,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz 140cv,,Nafta,5.0,Automática,1.8,SUV,70000 km,Chevrolet Tracker 1.8 Ltz 140cv,16900000.0,$,concesionaria,
Chevrolet,Tracker,2024,1.2 Ltz Turbo At,,Nafta,5.0,Automática,1.2,SUV,900 km,Chevrolet Tracker 1.2 Ltz Turbo At,31000000.0,$,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz,,Nafta,5.0,Manual,1.8,SUV,135000 km,Chevrolet Tracker 1.8 Ltz,15500000.0,$,concesionaria,
Chevrolet,Tracker,2013,1.8 Ltz Awd At 140cv,,Nafta,5.0,Automática,1.8,SUV,120000 km,Chevrolet Tracker 1.8 Ltz Awd At 140cv,10800.0,U$S,concesionaria,
Chevrolet,Tracker,2016,1.8 Ltz Fwd Mt 140cv,Plateado,Nafta,5.0,Manual,1.8,SUV,50700 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,14500000.0,$,concesionaria,
Chevrolet,Tracker,2023,1.2 Turbo Ltz At,Gris,Nafta,5.0,Automática,1.2,SUV,6000 km,Chevrolet Tracker 1.2 Turbo Ltz At,24500000.0,$,concesionaria,Sí
Chevrolet,Tracker,2016,1.8 Ltz 140cv,Plateado,Nafta,5.0,Automática,1.8,SUV,67000 km,Chevrolet Tracker 1.8 Ltz 140cv,14500000.0,$,concesionaria,
Chevrolet,Tracker,2014,1.8 Ltz+ Awd At 140cv,,Nafta,5.0,Automática,1.8,SUV,100840 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,12500000.0,$,concesionaria,
Chevrolet,Tracker,2015,1.8 Ltz Fwd Mt 140cv,Plateado,Nafta,5.0,Manual,1.8,SUV,96000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,13501.0,U$S,concesionaria,
Chevrolet,Tracker,2014,1.8 Ltz Awd At 140cv,Blanco,Nafta,5.0,Automática,1.8,SUV,60000 km,Chevrolet Tracker 1.8 Ltz Awd At 140cv,13700000.0,$,concesionaria,
Chevrolet,Tracker,2013,1.8 Ltz Fwd Mt 140cv,Gris,Nafta,5.0,Manual,1.8,SUV,100000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,10000000.0,$,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz+,,Nafta,5.0,Automática,1.8,SUV,120000 km,Chevrolet Tracker 1.8 Ltz+,15500000.0,$,particular,
Chevrolet,Tracker,2016,1.8 Ltz+ Awd At 140cv,,Nafta,5.0,Automática,1.8,SUV,78000 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,15000000.0,$,particular,
Chevrolet,Tracker,2017,1.8 Ltz+ 140cv,Rojo,Nafta,5.0,Automática,1.8,SUV,82000 km,Chevrolet Tracker 1.8 Ltz+ 140cv,17000.0,U$S,concesionaria,
Chevrolet,Tracker,2016,1.8 Ltz+ Awd At 140cv,Blanco,Nafta,5.0,Automática,1.8,SUV,62000 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,16500000.0,$,concesionaria,
Chevrolet,Tracker,2015,1.8 Ltz+ Awd At 140cv,Plateado,Nafta,5.0,Automática,1.8,SUV,130000 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,16500000.0,$,concesionaria,
Chevrolet,Tracker,2024,1.2 Turbo Premier At,Rojo,Nafta,5.0,Automática,1.2,SUV,0 km,Chevrolet Tracker 1.2 Turbo Premier At,32710900.0,$,tienda,
Chevrolet,Tracker,2019,1.8 Ltz+ 140cv,,Nafta,5.0,Automática,1.8,SUV,10200 km,Chevrolet Tracker 1.8 Ltz+ 140cv,22000000.0,$,concesionaria,
Chevrolet,Tracker,2021,1.2 Ltz Turbo At,Gris,Nafta,5.0,Automática,1.2,SUV,36775 km,Chevrolet Tracker 1.2 Ltz Turbo At,25000000.0,$,tienda,
Chevrolet,Tracker,2024,1.2 Turbo At,,Nafta,5.0,Automática,1.2,SUV,6900 km,Chevrolet Tracker 1.2 Turbo At,25000.0,U$S,particular,
Chevrolet,Tracker,2017,1.8 Ltz,Negro,Nafta,5.0,Manual,1.8,SUV,88000 km,Chevrolet Tracker 1.8 Ltz,13500.0,U$S,concesionaria,
Chevrolet,Tracker,2021,1.2 Premier Turbo At,,Nafta,5.0,Automática,1.2,SUV,33000 km,Chevrolet Tracker 1.2 Premier Turbo At,26500000.0,$,concesionaria,
Chevrolet,Tracker,2018,1.8 Ltz+ 140cv,Gris,Nafta,5.0,Automática,1.8,SUV,92000 km,Chevrolet Tracker 1.8 Ltz+ 140cv,18500.0,U$S,concesionaria,
Chevrolet,Tracker,2016,1.8 Ltz+ Awd At 140cv,Azul,Nafta,5.0,Automática,1.8,SUV,110000 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,16800.0,U$S,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz,,Nafta,5.0,Manual,1.8,SUV,67000 km,Chevrolet Tracker 1.8 Ltz,14700000.0,$,concesionaria,
Chevrolet,Tracker,2014,1.8 Ltz Fwd Mt 140cv,Plateado,Nafta,5.0,Manual,1.8,SUV,91000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,12800000.0,$,concesionaria,
Chevrolet,Tracker,2018,1.8 PREMIER LTZ,,Nafta,5.0,Manual,1.8,SUV,70000 km,Chevrolet Tracker 1.8 PREMIER LTZ,15510.0,U$S,concesionaria,
Chevrolet,Tracker,2013,1.8 Ltz Fwd Mt 140cv,,Nafta,5.0,Manual,1.8,SUV,107000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,10990.0,U$S,particular,
Chevrolet,Tracker,2015,1.8 Ltz+ Awd At 140cv,Plateado,Nafta,5.0,Automática,1.8,SUV,120000 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,14900.0,U$S,concesionaria,
Chevrolet,Tracker,2015,1.8 Ltz Fwd Mt 140cv,,Nafta,5.0,Manual,1.8,SUV,105000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,14000.0,U$S,concesionaria,
Chevrolet,Tracker,2023,1.2 Premier Turbo At,,Nafta,5.0,Automática,1.2,SUV,1060 km,Chevrolet Tracker 1.2 Premier Turbo At,31000.0,U$S,concesionaria,
Chevrolet,Tracker,2016,1.8 Ltz+ Awd At 140cv,,Nafta,5.0,Automática,1.8,SUV,103000 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,13900000.0,$,concesionaria,
Chevrolet,Tracker,2023,1.2 Ltz Turbo At,,Nafta,5.0,Automática,1.2,SUV,0 km,Chevrolet Tracker 1.2 Ltz Turbo At,28900000.0,$,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz+,,Nafta,5.0,Automática,1.8,SUV,50000 km,Chevrolet Tracker 1.8 Ltz+,18600.0,U$S,concesionaria,
Chevrolet,Tracker,2024,1.2 Turbo At,Gris,Nafta,5.0,Automática,1.2,SUV,7500 km,Chevrolet Tracker 1.2 Turbo At,26000000.0,$,concesionaria,
Chevrolet,Tracker,2016,1.8 Ltz+ Awd At 140cv,,Nafta,5.0,Automática,1.8,SUV,98000 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,16500000.0,$,concesionaria,
Chevrolet,Tracker,2016,1.8 Ltz Fwd Mt 140cv,Gris,Nafta,5.0,Manual,1.8,SUV,127000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,12900000.0,$,concesionaria,
Chevrolet,Tracker,2023,1.2 Premier Turbo At,Rojo,Nafta,5.0,Automática,1.2,SUV,0 km,Chevrolet Tracker 1.2 Premier Turbo At,38500000.0,$,concesionaria,
Chevrolet,Tracker,2023,1.2 Turbo Premier At,Blanco,Nafta,5.0,Automática,1.2,SUV,0 km,Chevrolet Tracker 1.2 Turbo Premier At,29500000.0,$,concesionaria,Sí
Chevrolet,Tracker,2023,1.2 Premier Turbo At,,Nafta,5.0,Automática,1.2,SUV,0 km,Chevrolet Tracker 1.2 Premier Turbo At,39000000.0,$,concesionaria,
Chevrolet,Tracker,2023,1.2 Ltz Turbo At,Blanco,Nafta,5.0,Automática,1.2,SUV,0 km,Chevrolet Tracker 1.2 Ltz Turbo At,28000000.0,$,concesionaria,
Chevrolet,Tracker,2020,1.2 Turbo At,Gris,Nafta,5.0,Automática,1.2,SUV,14500 km,Chevrolet Tracker 1.2 Turbo At,23000.0,U$S,concesionaria,
Chevrolet,Tracker,2015,1.8 Ltz Awd At 140cv,,Nafta,5.0,Automática,1.8,SUV,93000 km,Chevrolet Tracker 1.8 Ltz Awd At 140cv,13300.0,U$S,concesionaria,
Chevrolet,Tracker,2014,1.8 Ltz Fwd Mt 140cv,Gris,Nafta,5.0,Manual,1.8,SUV,110000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,11700.0,U$S,concesionaria,
Chevrolet,Tracker,2018,1.8 Ltz+,,Nafta,5.0,Automática,1.8,SUV,60000 km,Chevrolet Tracker 1.8 Ltz+,18000000.0,$,concesionaria,
Chevrolet,Tracker,2018,1.8 Ltz,,Nafta,5.0,Manual,1.8,SUV,85000 km,Chevrolet Tracker 1.8 Ltz,16500.0,U$S,concesionaria,
Chevrolet,Tracker,2019,1.8 Ltz+ 140cv,,Nafta,5.0,Automática,1.8,SUV,40000 km,Chevrolet Tracker 1.8 Ltz+ 140cv,19000.0,U$S,concesionaria,
Chevrolet,Tracker,2023,1.2 Turbo Mt,Blanco,Nafta,5.0,Manual,1.2,SUV,0 km,Chevrolet Tracker 1.2 Turbo Mt,23000000.0,$,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz,Rojo,Nafta,5.0,Manual,1.8,SUV,79000 km,Chevrolet Tracker 1.8 Ltz,18500000.0,$,concesionaria,
Chevrolet,Tracker,2018,1.8 Ltz,Blanco,Nafta/GNC,5.0,Manual,1.8,SUV,47068 km,Chevrolet Tracker 1.8 Ltz,17500000.0,$,concesionaria,No
Chevrolet,Tracker,2023,1.2 Turbo Mt,,Nafta,5.0,Manual,1.2,SUV,12200 km,Chevrolet Tracker 1.2 Turbo Mt,22500.0,U$S,particular,
Chevrolet,Tracker,2018,1.8 Ltz+ 140cv,Gris,Nafta,5.0,Automática,1.8,SUV,39000 km,Chevrolet Tracker 1.8 Ltz+ 140cv,19500000.0,$,concesionaria,
Chevrolet,Tracker,2014,1.8 Ltz+ Awd At 140cv,Blanco,Nafta,5.0,Automática,1.8,SUV,90000 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,12500000.0,$,concesionaria,
Chevrolet,Tracker,2019,1.8 4X4 LTZ + AWD PREMIER,Gris,Nafta,5.0,Automática,1.8,SUV,63495 km,Chevrolet Tracker 1.8 4X4 LTZ + AWD PREMIER,21900000.0,$,concesionaria,
Chevrolet,Tracker,2019,1.8 4X4 LTZ AT AWD,Blanco,Nafta,5.0,Automática,1.8,SUV,90080 km,Chevrolet Tracker 1.8 4X4 LTZ AT AWD,19900000.0,$,concesionaria,
Chevrolet,Tracker,2016,1.8 Ltz 140cv,Blanco,Nafta,5.0,Automática,1.8,SUV,75000 km,Chevrolet Tracker 1.8 Ltz 140cv,13200000.0,$,concesionaria,
Chevrolet,Tracker,2015,1.8 Ltz Fwd Mt 140cv,,Nafta,5.0,Manual,1.8,SUV,65000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,14000.0,U$S,particular,
Chevrolet,Tracker,2015,1.8 Ltz Awd At 140cv,Gris,Nafta,5.0,Automática,1.8,SUV,98000 km,Chevrolet Tracker 1.8 Ltz Awd At 140cv,14500000.0,$,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz+ 140cv,Blanco,Nafta,5.0,Automática,1.8,SUV,92000 km,Chevrolet Tracker 1.8 Ltz+ 140cv,16500.0,U$S,concesionaria,
Chevrolet,Tracker,2015,1.8 Ltz+ Awd At 140cv,,Nafta,5.0,Automática,1.8,SUV,110000 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,14000.0,U$S,concesionaria,
Chevrolet,Tracker,2024,1.2 Turbo At,Blanco,Nafta,5.0,Automática,1.2,SUV,0 km,Chevrolet Tracker 1.2 Turbo At,21390900.0,$,concesionaria,
Chevrolet,Tracker,2016,1.8 Ltz+ Awd At 140cv,Rojo,Nafta,5.0,Automática,1.8,SUV,92000 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,15500.0,U$S,concesionaria,
Chevrolet,Tracker,2015,1.8 Ltz+ Awd At 140cv,Plateado,Nafta,5.0,Automática,1.8,SUV,124200 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,15800000.0,$,concesionaria,
Chevrolet,Tracker,2021,1.2 Premier Turbo At,,Nafta,5.0,Automática,1.2,SUV,2000 km,Chevrolet Tracker 1.2 Premier Turbo At,29000.0,U$S,concesionaria,
Chevrolet,Tracker,2024,1.2 Turbo At,,Nafta,5.0,Automática,1.2,SUV,1000 km,Chevrolet Tracker 1.2 Turbo At,24900000.0,$,concesionaria,
Chevrolet,Tracker,2015,1.8 Ltz+ Awd At 140cv,Plateado,Nafta,5.0,Automática,1.8,SUV,98000 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,8500.0,U$S,concesionaria,Sí
Chevrolet,Tracker,2016,1.8 Ltz+ Awd At 140cv,,Nafta,5.0,Automática,1.8,SUV,56000 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,15500.0,U$S,particular,
Chevrolet,Tracker,2016,1.8 Ltz Fwd Mt 140cv,Negro,Nafta/GNC,5.0,Manual,1.8,SUV,105000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,15490000.0,$,concesionaria,
Chevrolet,Tracker,2024,1.2 Turbo At,Blanco,Nafta,5.0,Automática,1.2,SUV,0 km,Chevrolet Tracker 1.2 Turbo At,25850000.0,$,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz+ 140cv,Gris,Nafta,5.0,Automática,1.8,SUV,105000 km,Chevrolet Tracker 1.8 Ltz+ 140cv,18200000.0,$,concesionaria,
Chevrolet,Tracker,2023,1.2 Premier Turbo At,Rojo,Nafta,5.0,Automática,1.2,SUV,0 km,Chevrolet Tracker 1.2 Premier Turbo At,32710900.0,$,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz,Plateado,Nafta,5.0,Manual,1.8,SUV,108000 km,Chevrolet Tracker 1.8 Ltz,16800000.0,$,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz 140cv,,Nafta,5.0,Automática,1.8,SUV,72000 km,Chevrolet Tracker 1.8 Ltz 140cv,14700.0,U$S,particular,
Chevrolet,Tracker,2014,1.8 Ltz Fwd Mt 140cv,,Nafta,5.0,Manual,1.8,SUV,75000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,12500.0,U$S,concesionaria,
Chevrolet,Tracker,2018,1.8 Ltz 140cv,Gris,Nafta,5.0,Automática,1.8,SUV,75000 km,Chevrolet Tracker 1.8 Ltz 140cv,16900000.0,$,concesionaria,
Chevrolet,Tracker,2022,1.2 Turbo Ltz At,,Nafta,5.0,Automática,1.2,SUV,11000 km,Chevrolet Tracker 1.2 Turbo Ltz At,25600000.0,$,concesionaria,
Chevrolet,Tracker,2015,1.8 Ltz Awd At 140cv,Blanco,Nafta,5.0,Automática,1.8,SUV,107000 km,Chevrolet Tracker 1.8 Ltz Awd At 140cv,15100000.0,$,concesionaria,
Chevrolet,Tracker,2015,1.8 Ltz Awd At 140cv,,Nafta,5.0,Automática,1.8,SUV,105000 km,Chevrolet Tracker 1.8 Ltz Awd At 140cv,13500.0,U$S,concesionaria,
Chevrolet,Tracker,2016,1.8 Ltz+ Awd At 140cv,,Nafta,5.0,Automática,1.8,SUV,88000 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,15600.0,U$S,concesionaria,
Chevrolet,Tracker,2019,1.8 Ltz,,Nafta,5.0,Manual,1.8,SUV,57000 km,Chevrolet Tracker 1.8 Ltz,18000.0,U$S,particular,
Chevrolet,Tracker,2015,1.8 Ltz Fwd Mt 140cv,,Nafta,5.0,Manual,1.8,SUV,120000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,13400.0,U$S,concesionaria,
Chevrolet,Tracker,2016,1.8 Ltz Fwd Mt 140cv,Negro,Nafta,5.0,Manual,1.8,SUV,134000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,11800.0,U$S,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz,,Nafta,5.0,Manual,1.8,SUV,95000 km,Chevrolet Tracker 1.8 Ltz,13000.0,U$S,particular,
Chevrolet,Tracker,2013,1.8 Ltz Fwd Mt 140cv,,Nafta,5.0,Manual,1.8,SUV,146000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,13500000.0,$,concesionaria,
Chevrolet,Tracker,2021,1.2 Turbo At,Gris,Nafta,5.0,Automática,1.2,SUV,25000 km,Chevrolet Tracker 1.2 Turbo At,28500000.0,$,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz,,Nafta,5.0,Manual,1.8,SUV,74000 km,Chevrolet Tracker 1.8 Ltz,14500000.0,$,concesionaria,
Chevrolet,Tracker,2014,1.8 Ltz+ Awd At 140cv,,Nafta,5.0,Automática,1.8,SUV,151000 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,14990000.0,$,concesionaria,
Chevrolet,Tracker,2014,1.8 Ltz+ Awd At 140cv,,Nafta,5.0,Automática,1.8,SUV,67000 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,13400.0,U$S,concesionaria,
Chevrolet,Tracker,2024,1.2 Turbo At,,Nafta,5.0,Automática,1.2,SUV,600 km,Chevrolet Tracker 1.2 Turbo At,27000000.0,$,particular,
Chevrolet,Tracker,2019,1.8 Ltz+ 140cv,,Nafta,5.0,Automática,1.8,SUV,30000 km,Chevrolet Tracker 1.8 Ltz+ 140cv,18750.0,U$S,concesionaria,
Chevrolet,Tracker,2024,1.2 Ltz Turbo At,,Nafta,5.0,Automática,1.2,SUV,0 km,Chevrolet Tracker 1.2 Ltz Turbo At,28500000.0,$,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz,Azul,Nafta,5.0,Manual,1.8,SUV,100000 km,Chevrolet Tracker 1.8 Ltz,14900000.0,$,concesionaria,
Chevrolet,Tracker,2016,1.8 Ltz Fwd Mt 140cv,Gris,Nafta,5.0,Manual,1.8,SUV,175000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,14500.0,U$S,concesionaria,
Chevrolet,Tracker,2023,1.2 Turbo Ltz At,Gris,Nafta,5.0,Automática,1.2,SUV,0 km,Chevrolet Tracker 1.2 Turbo Ltz At,27489900.0,$,tienda,
Chevrolet,Tracker,2024,1.2 Turbo Mt,Blanco,Nafta,5.0,Manual,1.2,SUV,1000 km,Chevrolet Tracker 1.2 Turbo Mt,26000000.0,$,concesionaria,
Chevrolet,Tracker,2013,1.8 Ltz Fwd Mt 140cv,,Nafta,5.0,Manual,1.8,SUV,97000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,10900000.0,$,concesionaria,
Chevrolet,Tracker,2016,1.8 Ltz+ Awd At 140cv,Marrón,Nafta,5.0,Automática,1.8,SUV,80000 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,15000000.0,$,concesionaria,
Chevrolet,Tracker,2023,1.2 Turbo At,Gris,Nafta,5.0,Automática,1.2,SUV,8500 km,Chevrolet Tracker 1.2 Turbo At,22000000.0,$,particular,Sí
Chevrolet,Tracker,2015,1.8 Ltz Fwd Mt 140cv,Rojo,Nafta,5.0,Manual,1.8,SUV,121000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,13500000.0,$,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz+ 140cv,Blanco,Nafta,5.0,Automática,1.8,SUV,78000 km,Chevrolet Tracker 1.8 Ltz+ 140cv,16500000.0,$,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz 140cv,,Nafta,5.0,Automática,1.8,SUV,80000 km,Chevrolet Tracker 1.8 Ltz 140cv,14800.0,U$S,concesionaria,
Chevrolet,Tracker,2018,1.8 Ltz+,,Nafta,5.0,Automática,1.8,SUV,103000 km,Chevrolet Tracker 1.8 Ltz+,18500000.0,$,concesionaria,
Chevrolet,Tracker,2016,1.8 Ltz 140cv,Plateado,Nafta,5.0,Automática,1.8,SUV,78000 km,Chevrolet Tracker 1.8 Ltz 140cv,14900000.0,$,concesionaria,
Chevrolet,Tracker,2016,1.8 Ltz 140cv,Plateado,Nafta,5.0,Automática,1.8,SUV,78000 km,Chevrolet Tracker 1.8 Ltz 140cv,14900000.0,$,concesionaria,
Chevrolet,Tracker,2023,1.2 Turbo Ltz At,,Nafta,5.0,Automática,1.2,SUV,0 km,Chevrolet Tracker 1.2 Turbo Ltz At,29000000.0,$,concesionaria,
Chevrolet,Tracker,2023,1.2 Premier Turbo At,,Nafta,5.0,Automática,1.2,SUV,5000 km,Chevrolet Tracker 1.2 Premier Turbo At,31000000.0,$,concesionaria,
Chevrolet,Tracker,2016,1.8 Ltz 140cv,Gris,Nafta,5.0,Automática,1.8,SUV,123000 km,Chevrolet Tracker 1.8 Ltz 140cv,9999999.0,$,concesionaria,
Chevrolet,Tracker,2013,1.8 Ltz Fwd Mt 140cv,Plateado,Nafta,5.0,Manual,1.8,SUV,152000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,13000.0,U$S,concesionaria,
Chevrolet,Tracker,2023,1.2 Turbo Ltz At,Blanco,Nafta,5.0,Automática,1.2,SUV,0 km,Chevrolet Tracker 1.2 Turbo Ltz At,29900000.0,$,tienda,
Chevrolet,Tracker,2022,1.2 Ltz Turbo At,Plateado,Nafta,5.0,Automática,1.2,SUV,0 km,Chevrolet Tracker 1.2 Ltz Turbo At,25500.0,U$S,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz+,,Nafta,5.0,Automática,1.8,SUV,103000 km,Chevrolet Tracker 1.8 Ltz+,17500.0,U$S,concesionaria,
Chevrolet,Tracker,2017,1.8 Ltz+,Rojo,Nafta,5.0,Automática,1.8,SUV,98000 km,Chevrolet Tracker 1.8 Ltz+,14900.0,U$S,particular,No
Chevrolet,Tracker,2020,1.2 Premier Turbo At,,Nafta,5.0,Automática,1.2,SUV,36000 km,Chevrolet Tracker 1.2 Premier Turbo At,21500.0,U$S,particular,
Chevrolet,Tracker,2018,1.8 Ltz,Plateado,Nafta,5.0,Manual,1.8,SUV,77500 km,Chevrolet Tracker 1.8 Ltz,17900000.0,$,concesionaria,
Chevrolet,Tracker,2023,1.2 Turbo At argentina,,Nafta,5.0,Automática,1.2,SUV,9000 km,Chevrolet Tracker 1.2 Turbo At argentina,22400000.0,$,particular,
Chevrolet,Tracker,2014,1.8 Ltz+ Awd At 140cv,,Nafta,5.0,Automática,1.8,SUV,120000 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,13000.0,U$S,concesionaria,
Chevrolet,Tracker,2024,1.2 Turbo Mt,,Nafta,5.0,Manual,1.2,SUV,1000 km,Chevrolet Tracker 1.2 Turbo Mt,27800.0,U$S,particular,
Chevrolet,Tracker,2020,1.2 Ltz Turbo At,,Nafta,5.0,Automática,1.2,SUV,39000 km,Chevrolet Tracker 1.2 Ltz Turbo At,21900.0,U$S,concesionaria,
Chevrolet,Tracker,2023,1.2 Ltz Turbo At,Blanco,Nafta,5.0,Automática,1.2,SUV,3000 km,Chevrolet Tracker 1.2 Ltz Turbo At,12875000.0,$,concesionaria,
Chevrolet,Tracker,2019,1.8 Ltz,Gris,Nafta,5.0,Manual,1.8,SUV,75000 km,Chevrolet Tracker 1.8 Ltz,18900000.0,$,particular,
Chevrolet,Tracker,2017,1.8 Ltz 140cv,,Nafta,5.0,Automática,1.8,SUV,67000 km,Chevrolet Tracker 1.8 Ltz 140cv,14500000.0,$,concesionaria,
Chevrolet,Tracker,2015,1.8 Ltz Fwd Mt 140cv,Gris,Nafta,5.0,Manual,1.8,SUV,75000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,13500000.0,$,concesionaria,
Chevrolet,Tracker,2014,1.8 Ltz Fwd Mt 140cv,,Nafta,5.0,Manual,1.8,SUV,115000 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,13200000.0,$,concesionaria,
Chevrolet,Tracker,2024,1.2 Turbo At,,Nafta,5.0,Automática,1.2,SUV,1000 km,Chevrolet Tracker 1.2 Turbo At,27000000.0,$,particular,
Chevrolet,Tracker,2015,1.8 Ltz Fwd Mt 140cv,,Nafta,5.0,Manual,1.8,SUV,76700 km,Chevrolet Tracker 1.8 Ltz Fwd Mt 140cv,13000.0,U$S,concesionaria,
Chevrolet,Tracker,2018,1.8 Ltz,,Nafta,5.0,Manual,1.8,SUV,74000 km,Chevrolet Tracker 1.8 Ltz,17800000.0,$,particular,
Chevrolet,Tracker,2016,1.8 Ltz Awd At 140cv,,Nafta,5.0,Automática,1.8,SUV,125000 km,Chevrolet Tracker 1.8 Ltz Awd At 140cv,13900.0,U$S,particular,
Chevrolet,Tracker,2017,1.8 Ltz+ Awd At 140cv,Gris oscuro,Nafta,5.0,Automática,1.8,SUV,70000 km,Chevrolet Tracker 1.8 Ltz+ Awd At 140cv,18499000.0,$,concesionaria,No
